latitude,longitude,age_first_funding_year,age_last_funding_year,age_first_milestone_year,age_last_milestone_year,relationships,funding_rounds,funding_total_usd,milestones,is_CA,is_NY,is_MA,is_TX,is_otherstate,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,city_encoded,state_encoded,category_encoded,funding_efficiency,investor_strength,milestone_speed,network_funding_ratio,is_top_state,log_funding
0.4182705887294821,-0.3939846305857337,-0.9003306270475594,-0.9756715028296132,-0.6357578999011269,-1.1745670765398564,-0.4811898313338359,-0.1237380003493169,-0.9565209089981824,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,3.3119829059387924,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.5528846094129328,1.7751443780024647,-1.027483361996868,-0.9782691482661908,-0.4109144439463271,-0.2882523322596045,-0.1616032799501031,-1.592596507707975,-2.463813898522315
1.1098266514714572,0.4430948382152231,-0.6416847991360689,-1.071108995918455,-0.0940228401306786,0.0127641775944568,-0.8486889861260413,-0.9327141707003136,-0.9517131324482968,-1.3902611870981454,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,0.0427968098740669,0.8871479230045977,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.5046188735135436,1.594417265857074,0.1895176537311306,-0.967218793692334,-0.1825527022258484,-0.9560852880068772,-0.6821112719120246,-1.592596507707975,-2.5557614237510364
-0.3043003070939037,-0.8591896434092071,-0.4552980916810481,0.574528721910153,-1.259970496387227,0.0585016647546238,0.4043588115466475,2.303190510703673,-0.1746207196387136,0.2145210140329482,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,1.6554107089736416,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.5352085759928552,-0.1343002904878517,-0.8067976084037375,1.2489606080439473,-0.5465521155017792,2.275568223198568,1.5488954169142566,0.3682344951550476,0.6279054331465134,0.3858542227426741
-0.1953684413721617,-0.8628711774399948,-0.5204346352144492,0.3670139094520248,-0.7813852044761261,1.15721001601129,1.289907454427131,3.921142851405666,0.9231283843225854,1.016912114598495,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.4575657762062992,1.6554107089736416,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.3919749731553789,-1.7768398073238731,-0.8067976084037375,-0.0643724515949846,-0.1982234838592766,2.275568223198568,1.517118495573706,1.1333920373502782,0.6279054331465134,0.8861550936681221
0.5547491752118835,1.2708245032472605,-0.9389852961369972,-1.3285688542092045,-1.0135414434693488,-1.528084809996843,-1.1453513134941986,-0.9327141707003136,-0.950615775887218,-0.5878700865325985,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,3.989115626083163,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.1673906411759073,1.129658881400914,-0.7648167500690816,-0.9653883553619484,-0.4109144439463271,0.2964050644536896,-1.1249277965803437,0.6279054331465134,-2.0432231169350623
-0.2789580495647529,-0.8643952772345024,-0.5719868412664586,-1.010751120511982,-0.3538382564860658,-0.4607282959430353,0.1342688406877483,-0.9327141707003136,-0.6508171146657493,1.6427857454933736,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8086545211261654,-0.8067976084037375,1.2489606080439473,-0.4653111877741634,-1.082535110732551,0.9293690070996172,0.1829179594633123,0.6279054331465134,-0.1476284865330299
-0.339416107473087,-0.8487321952827906,0.9825427380983368,1.5490280548295818,1.2013093611043208,0.5445015948603376,-0.4811898313338359,1.4942143403526764,-0.4161096240749006,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,3.3119829059387924,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8545755410766919,-0.8067976084037375,-1.027483361996868,-0.6201219849030988,1.603947556412344,-0.7594198982835708,-0.507434843795969,0.6279054331465134,0.1759446551411246
-0.3180540497086572,-0.8532054546861431,0.753919919458825,0.6606063547985869,-0.0940228401306786,0.0127641775944568,-0.9239641527740776,-0.1237380003493169,2.6719562671850685,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,3.698546374323143,2.617215491111141,-0.0002154319706254,-0.8067976084037375,-0.6772612127598194,3.0567023701294254,-0.4109144439463271,-0.9560852880068772,-1.0111969199603912,0.6279054331465134,1.2622613583947664
-0.3978837082903982,-0.8384795921993612,-0.501415251287518,-0.949636686669397,-0.6401260906430589,-0.3977342914265606,-0.9024505247294308,-0.9327141707003136,-0.6194865586255777,0.2145210140329482,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,3.989115626083163,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.3845103419183773,0.8159729285969533,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.247814258934319,-0.029532698912146,-0.8067976084037375,-0.7648167500690816,-0.4130504616598953,-1.01726936919028,0.4367166907665419,-0.9105806212653552,0.6279054331465134,-0.251668108733919
-1.4717740636583412,0.266758650920545,-0.7964991071576822,0.0256005569452214,-0.1316748206142096,-0.19495009869491,0.8471331329868893,1.4942143403526764,1.536353745845794,1.016912114598495,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,4.412899750790439,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,2.08056894220972,-0.270376493571209,1.1337218124739663,0.6702088606155058,1.6829321642022432,0.8987384588068987,0.682595442680828,0.2607062228398966,0.2527408008793741,0.6747124013413273,-1.592596507707975,1.0475464046512772
-1.18724448770795,-0.6850400245931852,-0.6286596472114678,-1.059829318277308,-0.0940228401306786,0.0127641775944568,-0.7025769920539569,-0.9327141707003136,-0.8938356498202543,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,-0.3019063636343845,-0.8067976084037375,0.8987384588068987,-0.8706766428307543,-1.082535110732551,-0.9560852880068772,-0.639070676422557,0.6279054331465134,-1.0164734660001886
-0.2431523681778925,-0.8693615329403861,0.0825894252623316,-0.4438932964550518,-0.6528223226680532,-0.7622421090030256,-0.6237367814148469,-0.9327141707003136,-0.7185455257675962,-0.057513473131126,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.6012461421084232,0.7878195400906342,-0.8067976084037375,-1.3777055112339165,-0.5782851145123236,-1.082535110732551,0.816406006127253,-0.6222383282964579,0.6279054331465134,-0.3279436876072649
0.5525223639406577,1.270562833923735,-0.1880609112191361,-0.6782743283732217,-0.6591742352462646,-0.8105453726476067,-0.4811898313338359,-0.9327141707003136,-0.9184403711159386,0.2145210140329482,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,2.617215491111141,0.1673906411759073,1.129658881400914,1.2489606080439473,-0.911718384927605,-0.4109144439463271,0.4216540996997463,-0.345240298087604,0.6279054331465134,-1.273209940318046
0.2773959823113226,0.0673360841504644,-0.6216294186714414,-1.0537411964546892,-1.02668998631474,-1.5299427828632797,-0.9160069948283917,-0.9327141707003136,-0.7667666762049864,-0.5590303259040025,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.3250882892554544,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.367944218747323,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,-0.1397220195217782,-0.8067976084037375,0.5736918703249733,-0.6587200845362248,-1.7541557775187746,0.326856868643936,-0.926023951534791,0.6279054331465134,-0.413953807015621
-0.3261687890319167,-0.8526159584681888,-0.2521091585425114,-0.7337395995247716,-0.5899287864399287,-0.6590377725946125,-0.0384155098935941,-0.9327141707003136,-0.7348512968327559,0.2145210140329482,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,1.105984650796491,-0.8067976084037375,0.8987384588068987,-0.605483847743411,-1.082535110732551,0.3042535380523309,0.0255329966525864,0.6279054331465134,-0.3265473279595058
2.923873304277808,0.7784495170177426,-0.45825918036365,-0.2290510424860856,-0.805270391661391,-0.4430522337986478,0.3193925456006242,0.9957154542780446,1.906369609086276,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,0.9592508640304626,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,0.4361098740481317,1.1640600803122898,0.0231830857142775,1.5063550300148605,0.5184677840947782,0.5536361041325174,0.1640690973824795,-1.592596507707975,1.1018627966223162
1.0222852209914364,1.3909699223215404,1.0200688037107108,1.83783840946012,0.8285807724677478,0.1957141262351248,0.8471331329868893,0.6852381700016797,0.1924003372455333,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,3.698546374323143,-0.7206452858225021,-1.6930367707506069,0.1153245295984775,0.7236273841883746,-0.0215593050033825,-0.4109144439463271,-0.7265653406987288,0.7670115136022189,0.6279054331465134,0.6051215063288978
-0.2889922147531606,-0.861986835498402,-0.0607944974355963,-0.5680626294745826,-0.3968120350633667,-0.3318645634718783,-0.1099684893500874,-0.9327141707003136,-0.5578185454264439,-0.8715908744378545,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.6871555158888336,-0.8067976084037375,1.2489606080439473,-0.3101855414306234,-1.082535110732551,-0.1464681795209486,-0.1005260570996702,0.6279054331465134,0.0031413813595808
-0.2025037420078707,-0.8642708663587005,-0.5848722198186934,-0.198183365164182,-0.0940228401306786,0.0127641775944568,-0.7296582705042675,0.6852381700016797,3.095327706682408,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,1.3701585044455264,-0.6040796973096797,-0.9897695519176712,-0.6756935304234125,2.08056894220972,-0.270376493571209,0.200198602796274,-1.6695434740034618,-0.8067976084037375,-1.349144795812408,2.3995450633524413,0.8775560341074939,-0.9560852880068772,-0.8345534201989412,0.6279054331465134,1.324970747778765
-1.295642386432917,-0.6678714499455835,1.085205347244112,1.5394638733975337,-0.0940228401306786,0.0127641775944568,-0.7025769920539569,0.6852381700016797,-0.6230950628642279,-1.3902611870981454,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,3.775566442374484,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.3497718661632084,0.2009118558052139,-0.8067976084037375,-1.727927660470965,-0.7017001505398756,0.9323268896261204,-0.9560852880068772,-0.7160694814072552,0.6279054331465134,-0.0972414985040423
-1.4716381684080666,0.2613277197994427,1.9167845735050024,1.1445050671799195,-0.9993057983309556,2.6190009744656626,-0.0384155098935941,-0.9327141707003136,-0.5834376273208526,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,4.412899750790439,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,-0.270376493571209,1.8754686517925536,-2.078530738987632,1.6829321642022432,0.6360718468791124,-0.3529192809935602,-1.082535110732551,1.5488954169142566,-0.0194911927270485,-1.592596507707975,-0.0338230369830465
0.0702961078852351,1.1199723416976497,-0.1343718375337,-0.6283065561701207,-0.6606225590137054,-1.1978346277138316,-0.9239641527740776,-0.9202101362542068,-0.2152302171471764,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6529419448705791,-0.6040796973096797,0.9794213244572552,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.3612367626200552,-1.331141209612028,1.8602301476627463,0.8987384588068987,0.260502153444911,-1.061773144533797,-0.2656798892374236,-0.9725466415302204,-1.592596507707975,0.3444128735900237
0.979473280233912,1.3915485027612615,0.5938194547839057,0.7935275332410682,-0.0940228401306786,0.0127641775944568,0.1829716508265267,-0.1237380003493169,0.0600704681047365,-1.3902611870981454,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,1.4575657762062992,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,-0.270376493571209,0.0211015534960852,1.340633153201637,0.1153245295984775,0.8987384588068987,0.1522098525061413,0.9323268896261204,-0.9560852880068772,0.1209708460424139,0.6279054331465134,0.5353515433764738
0.5485317676077963,1.2703542939269727,-0.7589742736434659,-0.2472177750983847,0.2170392790837043,0.3760024172997852,-0.3604272107917478,-0.1237380003493169,-0.9073069764928844,0.1415926440444933,-1.0129371484286014,2.7648588471103626,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,3.368858315395045,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,0.6780743933807936,0.2175379007069537,0.2830385355956416,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.5520764889867636,0.1673906411759073,1.129658881400914,-0.1519279889042467,-0.9235418325562978,0.4438845775997387,-0.4121491299463022,-0.2102989040481911,0.6279054331465134,-1.1511358226992745
0.1923830612468602,0.8174006202894762,-0.8020212027418877,-0.9556006841309715,-0.8149857872570858,-1.1726541017917125,-0.9239641527740776,-0.1237380003493169,-0.9089770167714448,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,0.0211015534960852,1.4747180117188632,-0.6223731808032945,1.2489606080439473,-0.9253989656265552,-0.4109144439463271,0.7870060425936081,-0.8910273049752907,-1.592596507707975,-1.1604869231989283
1.0064257515923198,1.3844360556646795,-0.5237398311115649,0.0198411046230025,-0.8149857872570858,0.1538025885712456,1.7326817758673727,0.6852381700016797,1.1578195720660356,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,2.08056894220972,-0.270376493571209,0.1447507516104938,-2.095291346302285,0.1153245295984775,0.0231830857142775,0.7836212693807683,0.2607062228398966,0.7870060425936081,1.540040671282532,0.6279054331465134,0.9533939132206656
-2.1680774209717395,0.2206853164821697,-0.4442539005126372,-0.6122675141834286,-1.0308620978674985,-1.1574198665246755,-0.7025769920539569,-0.1237380003493169,-0.651573778601209,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,4.412899750790439,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,3.3119829059387924,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-0.7206452858225021,-1.8774034512117928,1.6829321642022432,-1.027483361996868,-0.6391591233100576,-1.082535110732551,1.5488954169142566,-0.7122497051128776,-1.592596507707975,-0.1475436687217541
2.333273196335932,-0.8655961003954509,-0.5568724046167974,-0.9976621389689942,-0.783392318934281,-1.3127186347149007,-0.7025769920539569,-0.9327141707003136,-0.9610633190835394,-0.5878700865325985,-1.0129371484286014,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,1.816133954706112,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,3.989115626083163,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.988660399593918,1.959568805602908,-0.7648167500690816,-0.982815310467688,-0.4109144439463271,-0.1290115770532071,-0.3137545854669116,-1.592596507707975,-3.490526940383715
0.9747904806154748,1.3924348020828814,0.5639920771757889,0.2388399159539181,-1.0308620978674985,1.2096255241104317,-1.1453513134941986,-0.1237380003493169,-0.0686311509803812,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,3.698546374323143,1.50459523213326,1.340633153201637,0.1153245295984775,0.5485163095698503,0.0090899313478926,-0.4109144439463271,1.5488954169142566,-1.1999986172968862,0.6279054331465134,0.4582257831939592
-0.2195180407139187,-0.8695370056911885,-0.89367992798629,-1.2893347668748167,-1.0176300099581823,-1.5319107594931307,-0.9239641527740776,-0.9327141707003136,-0.924118383722635,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,2.353256281421644,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,1.6554107089736416,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,-0.270376493571209,-1.0915187054817956,0.8210543264473853,-0.8067976084037375,1.2489606080439473,-0.9211895561807244,-0.4109144439463271,0.2964050644536896,-0.878372760561792,0.6279054331465134,-1.3532992073784889
0.9808255029336296,1.3916401599436627,0.09578286326243,0.5114190867672939,1.82042983387251,1.3153956370032591,0.1829716508265267,0.6852381700016797,1.1578195720660356,0.2145210140329482,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,2.134746555716359,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,-0.6921614352674402,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,2.08056894220972,-0.270376493571209,0.1447507516104938,1.340633153201637,0.1153245295984775,0.8987384588068987,0.7836212693807683,0.2607062228398966,-0.6383116493624859,0.0589388532604954,0.6279054331465134,0.9533939132206656
-0.307276750864252,-0.8580067619510949,-0.8925916317762641,-1.0646114089933325,-0.4422571986205126,-0.4770269206484878,1.0685202937070102,-0.1237380003493169,2.142008423893407,0.2145210140329482,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,-0.7206452858225021,0.3014754996931336,-0.8067976084037375,0.1982941603328017,2.4673850477131065,-0.4109144439463271,0.1104415642199564,0.8573790146214152,0.6279054331465134,1.171933407357938
-0.3261687890319167,-0.8526159584681888,2.145367084877477,1.3424556982059994,1.5729972237255545,0.8923151854319499,-0.0384155098935941,-0.9327141707003136,0.173630720238664,-0.5878700865325985,0.9872280837476723,-0.3616821166278091,-0.3242123322201614,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,-0.4806377619661694,3.698546374323143,2.617215491111141,1.105984650796491,-0.8067976084037375,-0.3270390635227709,0.9099035527556936,-1.082535110732551,-0.7839861826784625,-0.1074294989895041,0.6279054331465134,0.5957275047412827
0.9746810888365744,1.4003763180038755,-0.3901212408806089,-0.5338691510579526,-0.2874863726250308,-0.2178362329545222,1.7326817758673727,-0.1237380003493169,1.460646911089842,1.8193032151640416,-1.0129371484286014,-0.3616821166278091,3.0843984038242387,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,1.0103361919575191,1.3152279503582291,-0.4806377619661694,-0.270376493571209,0.7628483928146726,-1.6427549488066469,0.1153245295984775,0.0231830857142775,1.7096913474635542,-0.4109144439463271,0.8809005622686207,1.5184038992108329,0.6279054331465134,1.0299129625915149
0.617791928310857,0.7303429898579482,1.2936979074175268,0.6049169858547945,-0.5940693613390058,-1.135556278122286,-0.8589666879617776,-0.9327141707003136,-0.0899419151818513,-0.5878700865325985,-0.4257049490802506,-0.3616821166278091,2.083658091449211,-0.2266083655811306,-0.5506201772224562,-0.4684396830725553,-0.4249430917893408,-0.2968364669508921,-0.3019339255063415,-0.2648609196163668,-0.2506821295079583,-0.162435292576479,-0.162435292576479,-0.0507673082566809,1.444749662502673,-0.6860753842634565,-0.6040796973096797,-0.9897695519176712,-0.760324474345021,2.08056894220972,-0.270376493571209,1.3514926350068692,-1.2021828724800772,-0.1554030095347104,-0.4202052960178702,0.4702529671335973,-1.082535110732551,0.0095390598299762,-0.9114289109351495,0.6279054331465134,0.443133300363098
